0.24898443	-0.2581407	-0.29861078	0.21482532	0.29735166	-0.34600332	0.30804074	-0.21134064	0.29546016	-0.20200975	0.2936227	-0.2665784	-0.2783167	-0.21827921	0.24491438	-0.2697642
-0.21233968	0.21087769	0.2110469	-0.28322145	-0.26831672	0.26659513	-0.2797809	0.28101033	-0.24962005	0.20450343	-0.22714409	0.2865043	0.2431499	0.21844852	-0.29502538	0.23560318
0.03756161	0.019919425	0.009877441	-0.023380289	-0.03804973	-0.038511273	0.03884224	-0.06097364	0.008973133	0.04020494	-0.0066839154	0.004173208	-0.02602036	0.029496795	-0.025406506	-0.06214574
-0.15727195	0.15726915	0.14215502	-0.13523118	-0.1582056	0.08696052	-0.15715891	0.1789514	-0.16022453	0.21197754	-0.11079885	0.17286538	0.19160472	0.1515045	-0.21350138	0.17349353
-0.5852906	0.49715427	0.58196676	-0.52354187	-0.517855	0.4891538	-0.45136285	0.52457756	-0.50376445	0.4812948	-0.5595345	0.52539706	0.5498782	0.51719284	-0.49537286	0.47348595
-0.11212963	0.0671118	0.13118996	-0.12445603	-0.10286147	0.03357843	-0.1000885	0.084763646	-0.11500631	0.14604837	-0.052411184	0.14977185	0.09906421	0.10613212	-0.085283235	0.11918513
-0.009997468	-0.01480452	-0.0125000365	-0.040490225	-0.06748824	0.0535664	-0.05838463	0.027841076	-0.02225841	0.03896468	0.010238138	-0.024664039	0.018864157	-0.028318595	0.013961351	-0.027620638
-0.08681637	0.06738672	0.09644198	-0.03522907	-0.037510183	0.10932923	-0.082667805	0.106355906	-0.07172748	0.112151206	-0.066264346	0.07178148	0.069390215	0.04860161	-0.10843075	0.10476292
-0.42034316	0.3468089	0.39667106	-0.34893563	-0.43421334	0.3354291	-0.34662062	0.34847865	-0.37517354	0.3579006	-0.3652735	0.38972798	0.40338773	0.37401325	-0.36003646	0.3993095
-0.26782343	0.28091246	0.2654289	-0.19167137	-0.17540483	0.2988984	-0.31084293	0.28162333	-0.30078554	0.18122473	-0.2669109	0.2378403	0.20429164	0.22938003	-0.21844001	0.22773257
-0.10312463	0.11662124	0.11114225	-0.17782445	-0.18104671	0.09907596	-0.12979187	0.10056949	-0.16736102	0.15443799	-0.15878484	0.15233105	0.119078025	0.09467399	-0.1520244	0.12159378
-0.15297256	0.15064184	0.16733557	-0.14664024	-0.14927694	0.20169617	-0.1776347	0.14080204	-0.15237024	0.13594824	-0.20012935	0.14855264	0.20928648	0.20974672	-0.21724966	0.18807828
-0.24419054	0.16377835	0.17459923	-0.20867026	-0.20120154	0.13408647	-0.18311556	0.20444423	-0.18650685	0.16042092	-0.15167779	0.18825102	0.2403744	0.18555526	-0.15807821	0.21742406
0.1985553	-0.23747438	-0.24349873	0.17859444	0.26388353	-0.23009671	0.25065693	-0.25314605	0.19133882	-0.24410254	0.25684255	-0.22909102	-0.26155528	-0.24046487	0.18571338	-0.27058652
-0.3400512	0.35275322	0.28078812	-0.36781743	-0.3709031	0.317087	-0.268231	0.26551875	-0.30277306	0.33516562	-0.295563	0.29787675	0.35349625	0.302081	-0.36584753	0.31107694
-0.09208865	0.15834925	0.09027398	-0.14864989	-0.14064714	0.07169771	-0.11213581	0.10362753	-0.07924104	0.15531357	-0.13166086	0.08809055	0.12283856	0.10606422	-0.099659644	0.0742901
-0.3422312	0.26660022	0.266406	-0.24415109	-0.2866458	0.22253129	-0.2799181	0.2830449	-0.27045247	0.25405893	-0.25598451	0.2937035	0.35358968	0.3184719	-0.30244282	0.29971653
-0.08717848	0.021875408	0.09546795	-0.10329321	-0.086642295	0.06580798	-0.03967695	0.10616942	-0.107941724	0.10545666	-0.07271615	0.1054348	0.050152875	0.095929146	-0.090198115	0.031685982
-0.23014055	0.18168849	0.2584459	-0.18254854	-0.21792696	0.1469382	-0.1568479	0.2244096	-0.2081928	0.21161824	-0.15360448	0.2431577	0.29938474	0.20361245	-0.19394934	0.20293592
-0.2128165	0.13580133	0.22066641	-0.16645133	-0.20104432	0.1452398	-0.13617301	0.19461997	-0.207942	0.20435897	-0.18309198	0.2049614	0.14353107	0.17684469	-0.1925735	0.11972807
-0.12531644	0.078864545	0.120381415	-0.1154943	-0.08117489	0.124631956	-0.12386713	0.062577404	-0.08472427	0.0663946	-0.10503252	0.10635398	0.16793127	0.121477485	-0.08406612	0.04939772
0.3249037	-0.25905904	-0.36927256	0.30872077	0.4104364	-0.3222694	0.32288206	-0.3236132	0.3142483	-0.23810124	0.37209108	-0.27081835	-0.3583255	-0.28616276	0.33348134	-0.27783656
-0.1786971	0.10558522	0.124913484	-0.12373863	-0.19426979	0.1474945	-0.16694647	0.11962046	-0.17659014	0.16977575	-0.17386194	0.146037	0.19071575	0.17439593	-0.1870946	0.13577427
-0.19435374	0.13855602	0.20030844	-0.16211393	-0.2203619	0.12339051	-0.19736704	0.14547372	-0.18966603	0.1329058	-0.111149155	0.19918396	0.2181028	0.14648458	-0.15018603	0.13771321
-0.13855413	0.115587905	0.0666075	-0.13844706	-0.10947933	0.027431924	-0.089709125	0.058137905	-0.07406487	0.07177443	-0.06913686	0.14986816	0.07445063	0.14169559	-0.15406473	0.09383507
0.47308657	-0.47192988	-0.48862594	0.4014818	0.46573788	-0.45185134	0.5072976	-0.38377702	0.43465322	-0.3526814	0.41597673	-0.38046512	-0.40244505	-0.3943275	0.37816215	-0.4600226
-0.16009009	0.13429753	0.2351273	-0.17388414	-0.15744208	0.07572555	-0.08694195	0.13361187	-0.1529311	0.22594747	-0.14063197	0.21178061	0.21280321	0.18258913	-0.17562084	0.08970874
0.5363714	-0.47829112	-0.54275846	0.46278805	0.52090466	-0.6014595	0.51004654	-0.50441843	0.5060892	-0.5033662	0.5120412	-0.4954911	-0.50007766	-0.49277815	0.55520755	-0.51986146
-0.09762696	0.03627274	0.04166811	-0.10596919	-0.0393876	0.071445026	-0.01738441	0.060840853	-0.088578284	0.062702715	-0.035531543	0.031914767	0.099408984	0.11297025	-0.1132034	0.041421644
-0.11727565	0.06796382	0.03475763	-0.091864586	-0.09422917	0.008207475	-0.039706048	0.060848944	-0.06145597	0.069522545	-0.091685966	0.113716714	0.042140488	0.020454105	-0.09764633	-0.0015169077
0.24195406	-0.16083673	-0.16933826	0.1261033	0.19753097	-0.18097135	0.16653763	-0.1852042	0.1458013	-0.17525241	0.21350189	-0.2300669	-0.19996767	-0.21270709	0.20540024	-0.18140265
0.58468693	-0.6280645	-0.5722352	0.5631883	0.65280825	-0.60731953	0.61861295	-0.62049603	0.6041122	-0.5530676	0.6442792	-0.61046314	-0.597027	-0.63411635	0.6086722	-0.55915725
-0.37485707	0.38163906	0.36647704	-0.36679637	-0.35361382	0.39898038	-0.37592396	0.42366934	-0.37419182	0.413665	-0.397133	0.39885893	0.3895476	0.33259383	-0.3914729	0.41458997
0.0180929	-0.07290071	-0.018966278	0.057455324	0.012839461	-0.06705623	0.095959276	-0.020305214	0.05220618	-0.057618424	0.09875828	-0.1057739	-0.029128103	-0.047109596	0.048943188	-0.071366094
0.0087166885	0.02511395	0.04181808	-0.039882176	-0.02242354	-0.038897395	0.006452365	0.0353742	-0.051144853	0.044112034	0.025309533	0.030661384	-0.015322311	0.015797695	0.018065266	0.032675166
0.010634975	0.06631748	0.012883242	-0.032817114	-0.016515965	-0.012068949	0.03072188	0.010849456	-0.008614821	-0.013142823	-0.019873526	0.027329795	-0.012768139	-0.014309701	-0.044692196	8.147944e-05
0.116582744	-0.056018554	-0.07759217	0.081439674	0.033227038	-0.05421777	0.13310401	-0.057380434	0.049146235	-0.10688032	0.037772644	-0.12107043	-0.08660033	-0.100337215	0.09333497	-0.045390815
-0.22418362	0.17685835	0.20900634	-0.19794235	-0.17739579	0.2180812	-0.15591134	0.18794116	-0.21394484	0.18680362	-0.23729928	0.13724312	0.23023652	0.2337617	-0.21499255	0.17371777
-0.09541859	0.032315336	0.09970071	-0.008673639	-0.036453158	0.0011860126	-0.0912025	0.09509234	-0.02474848	0.08372883	-0.012635451	0.07000348	0.06408821	0.10047295	-0.08248053	0.04179308
-0.34460726	0.28604513	0.33592996	-0.25261846	-0.34009197	0.21870218	-0.25050974	0.26440567	-0.32252645	0.27247876	-0.2784186	0.26112127	0.2869882	0.32885084	-0.26689413	0.28424436
-0.29995725	0.30536288	0.35210323	-0.30570328	-0.29683474	0.29620522	-0.24169861	0.32293978	-0.30143937	0.30593947	-0.27192187	0.30105698	0.30152953	0.26103172	-0.33282936	0.23985128
-0.0052902624	0.019844968	0.021711238	-0.084054865	-0.03515723	-0.068321764	0.014694922	-0.01011999	0.040327057	0.026299164	-0.006310167	0.006276839	0.025007425	-0.003685089	-0.056062333	-0.05154829
-0.09582651	0.107358076	0.15444963	-0.14563471	-0.15346767	0.07606601	-0.16916707	0.13110764	-0.16923298	0.1577312	-0.10225516	0.11799315	0.095456176	0.13612425	-0.13321975	0.14123756
0.44359598	-0.32838908	-0.36836022	0.32337475	0.39535862	-0.40814263	0.36177468	-0.41092366	0.34134343	-0.359823	0.37884852	-0.31866142	-0.42885205	-0.3508945	0.33022544	-0.3886109
0.15520453	-0.22013101	-0.18616164	0.1387917	0.18839511	-0.24669366	0.2368233	-0.16259179	0.18797591	-0.20879707	0.2191766	-0.19669867	-0.14250639	-0.16582136	0.14933307	-0.17393582
0.08507917	-0.07121686	-0.14321412	0.055192653	0.14351106	-0.14353691	0.123952195	-0.117487796	0.15315485	-0.12804085	0.10537249	-0.06643334	-0.11599003	-0.08924853	0.13749316	-0.0875569
-0.3598072	0.37563613	0.35743988	-0.3965594	-0.39611718	0.32765636	-0.37466913	0.38781738	-0.39217365	0.39998135	-0.4042321	0.3387641	0.4195729	0.39863428	-0.4005256	0.34663448
0.11947149	-0.15110192	-0.11212223	0.15560134	0.11265514	-0.101053745	0.13474339	-0.14586392	0.10729973	-0.08189008	0.17032418	-0.1379603	-0.17248406	-0.13167427	0.14367968	-0.08443188
0.2797428	-0.2185419	-0.27759445	0.22308779	0.2198394	-0.27856356	0.19789752	-0.21824913	0.26460087	-0.18262094	0.27812272	-0.21848208	-0.27055573	-0.27529094	0.18250206	-0.22404654
0.09590854	-0.0404157	-0.08370751	0.032066986	0.06823784	-0.10574312	0.04242323	-0.095205784	0.07641714	-0.025907435	0.052549798	-0.071459435	-0.09622101	-0.05188019	0.08586339	-0.048333466
-0.09369059	-0.0009512628	0.0027775718	-0.083131015	-0.080492824	0.03718408	-0.01324399	0.04741484	-0.017355101	0.00800502	-0.003554993	0.026451707	0.07724304	0.08471027	-0.011252607	0.02033758
-0.07139421	0.124772124	0.08403634	-0.12649748	-0.13235764	0.019275006	-0.08412031	0.13592951	-0.065434456	0.15146779	-0.049343273	0.1203003	0.12812595	0.13896023	-0.07439592	0.12288475
-0.0426238	-0.026441231	-0.014161574	-0.0047056065	-0.030917296	-0.014147469	-0.011337385	0.0052065356	-0.0022715435	-0.0074977083	-0.028909223	-0.020049961	-0.010945801	0.023802383	-0.060625393	0.044351473
0.064377286	-0.050490998	-0.072898366	0.0028787442	0.015014105	-0.11680769	0.101464234	-0.06858638	0.07072914	-0.058815535	0.06658751	-0.050320424	-0.04479628	-0.003974449	0.020014817	-0.076873146
0.25131425	-0.23862156	-0.17068103	0.20736337	0.22601685	-0.22381721	0.24737178	-0.20423949	0.16285129	-0.17518993	0.23066513	-0.22294214	-0.24466708	-0.24607041	0.19352205	-0.17416401
0.004785781	-0.08639701	0.018501695	-0.048854373	0.04792596	-0.07178217	0.10850901	0.008623433	0.074804775	-0.0266441	0.022731822	-0.029372944	0.0024641207	-0.015067667	0.015611623	-0.060059417
-0.123055704	0.14916307	0.15512611	-0.12529995	-0.13710518	0.14826621	-0.06435549	0.117791355	-0.13086146	0.14768063	-0.12413475	0.101525754	0.096965544	0.08786391	-0.15050317	0.08671482
0.04960452	-0.028743576	-0.09063329	0.0734237	0.05355602	-0.010156102	0.04438367	-0.057722274	0.06260332	-0.04774132	0.069504976	-0.008266845	-0.029590877	-0.078747794	0.007912443	-0.09537132
0.10741594	-0.09199061	-0.10719139	0.07430174	0.10550102	-0.047552425	0.09070461	-0.068367615	0.11195894	-0.119228415	0.115124725	-0.06173588	-0.06608759	-0.04736561	0.07476047	-0.11433565
-0.18734263	0.24718706	0.16569857	-0.21315667	-0.22362144	0.16394423	-0.1687305	0.18491116	-0.2336408	0.24943374	-0.25312752	0.1699712	0.1903247	0.18379007	-0.22531322	0.16980654
0.4201232	-0.3284403	-0.44608122	0.31866315	0.45852682	-0.38243476	0.40215984	-0.4027438	0.3968325	-0.36964628	0.35682747	-0.35621026	-0.4321951	-0.37444833	0.36382094	-0.355616
-0.10381705	0.024653262	0.097163804	-0.08533106	-0.052218027	0.023719447	-0.030764831	0.04007624	-0.009285473	0.07909238	-0.07426664	0.047918633	0.10722515	0.058318745	-0.096026964	0.09444138
0.19120145	-0.20891406	-0.25176182	0.14668514	0.17679451	-0.2528634	0.23348592	-0.22128111	0.23312613	-0.17189011	0.22041473	-0.20882435	-0.2532229	-0.20188335	0.16397467	-0.19175605
0.7013106	-0.6620558	-0.63980305	0.6382656	0.67194885	-0.7014315	0.6678287	-0.6200589	0.6247767	-0.58809227	0.683511	-0.6262189	-0.6583129	-0.6342895	0.61076754	-0.62928504
-0.16208637	0.12148533	0.15619397	-0.14351882	-0.1415491	0.11996343	-0.08682655	0.09886482	-0.09446827	0.11437952	-0.14573213	0.082645625	0.10984744	0.115388915	-0.16954476	0.17415541
-0.055521306	0.07082687	0.08338557	-0.07790904	-0.06442402	0.032063905	-0.08346393	0.06908635	-0.1329841	0.0577316	-0.06116869	0.045529276	0.06817469	0.10730881	-0.07917437	0.056065775
0.39153743	-0.30312708	-0.40477034	0.274211	0.38374892	-0.39822513	0.31740785	-0.33553374	0.38569847	-0.2669355	0.389915	-0.32279012	-0.38033092	-0.3868082	0.3732903	-0.3190768
0.041912097	-0.020551898	0.04285196	-0.03475166	0.03759769	-0.035280563	0.054468177	-0.05435578	-0.02644085	0.019564737	-0.031927828	0.040622238	0.02626841	0.037002113	0.05442839	0.021686722
0.14816731	-0.08875747	-0.16352041	0.1501131	0.073646374	-0.09100485	0.11932187	-0.06383797	0.09443431	-0.08398428	0.15174118	-0.12638745	-0.075066805	-0.15022585	0.095887765	-0.10188052
-0.07780299	0.18976057	0.13426459	-0.06284762	-0.096958995	0.20016314	-0.1953749	0.10506361	-0.180879	0.07742589	-0.17645523	0.12714618	0.13155621	0.1839657	-0.08359442	0.15057676
0.5358424	-0.56675756	-0.5194113	0.46737966	0.5470739	-0.58721715	0.51614845	-0.50949335	0.5484192	-0.5238845	0.5805335	-0.48517016	-0.6051942	-0.4998245	0.55217487	-0.5333912
0.11629983	-0.13005541	-0.096557766	0.06715261	0.05379894	-0.10982627	0.15789908	-0.06699373	0.12993512	-0.06141198	0.06945488	-0.10499987	-0.030826077	-0.060489252	0.026189355	-0.09337618
0.21509142	-0.15844809	-0.20811379	0.11208142	0.1458293	-0.17807466	0.13562141	-0.20644262	0.18711114	-0.17509605	0.1564528	-0.121666566	-0.16202445	-0.15541056	0.19224699	-0.17453432
0.27514753	-0.26965427	-0.27080008	0.25882033	0.28185868	-0.3160933	0.33218575	-0.31715447	0.27565166	-0.2758662	0.33897325	-0.3173608	-0.3419757	-0.32328635	0.3379824	-0.33878016
-0.1303039	0.14746734	0.18707003	-0.14762554	-0.19000043	0.18440728	-0.17918205	0.19163391	-0.122696795	0.16422608	-0.10765974	0.13961928	0.1804461	0.115952775	-0.12328433	0.12618077
-0.27006125	0.16454254	0.21904106	-0.21446675	-0.18480931	0.19532485	-0.22225605	0.19509463	-0.21193422	0.1770495	-0.24042952	0.21625671	0.24475889	0.19629465	-0.2437619	0.17714776
-0.119583935	0.10971693	0.10310129	-0.078153215	-0.101126134	0.041247975	-0.09013563	0.104663774	-0.12146092	0.14844954	-0.12258575	0.15477239	0.17276181	0.12428912	-0.111841135	0.08611831
0.24071738	-0.23559454	-0.19208205	0.1953444	0.2538575	-0.24126819	0.23498431	-0.21875796	0.22160041	-0.24636558	0.17495792	-0.23389688	-0.19145639	-0.17012958	0.23258817	-0.2448598
-0.15165237	0.18445003	0.15980516	-0.15249781	-0.21710548	0.10179446	-0.07586728	0.1951335	-0.1120123	0.20947015	-0.12871987	0.16435651	0.22933754	0.1917044	-0.18028714	0.08765485
0.2111365	-0.27984333	-0.20973024	0.18363677	0.22292729	-0.2960182	0.2794183	-0.27295262	0.23623852	-0.17256044	0.29714638	-0.16989425	-0.2008639	-0.21641298	0.22880273	-0.26858026
0.18643245	-0.24588692	-0.17197388	0.2032712	0.21753469	-0.199559	0.20929705	-0.23637626	0.17264722	-0.16035819	0.24152301	-0.15578742	-0.25492516	-0.21556343	0.16301955	-0.16892369
0.22459385	-0.25288367	-0.23022698	0.20514277	0.17816156	-0.26484552	0.17941786	-0.19690043	0.2467871	-0.22831433	0.19100316	-0.20082092	-0.2473602	-0.16313969	0.16072714	-0.2303954
0.071801335	-0.0900842	-0.12769327	0.08475127	0.13989358	-0.14544299	0.1318665	-0.0883119	0.06928753	-0.07295724	0.12209509	-0.118495926	-0.0840071	-0.11341141	0.07298596	-0.08460272
0.10320949	-0.11997901	-0.07530767	0.015228856	0.027531527	-0.07598701	0.060644172	-0.039948706	0.039548263	-0.077751935	0.05082119	-0.018949201	-0.041324064	-0.072752595	0.026576454	-0.110055506
0.005205823	0.0052560116	-0.022978067	-0.020285439	0.0588673	-0.07915108	0.04009103	0.022711666	-0.0054298025	0.019094177	0.0585352	-0.007848938	-0.017660415	0.010843769	0.024973238	-0.03703971
0.25510567	-0.19992532	-0.19286723	0.121923685	0.24092205	-0.24201846	0.17993253	-0.21613936	0.1682578	-0.1271499	0.1761284	-0.120257296	-0.27291116	-0.16865164	0.23195043	-0.17821634
0.011916533	-0.04469069	0.017330818	-0.023226703	0.019088285	0.002767596	0.04740002	-0.03260683	0.01234106	-0.0034071743	-0.029760413	0.022054188	-0.05492989	-0.032498356	-0.03267903	0.023350278
-0.12816222	0.12376631	0.08729406	-0.10976425	-0.1242661	0.10108686	-0.09274958	0.08888828	-0.12468158	0.061566968	-0.11679396	0.07625298	0.14571817	0.10934867	-0.045812074	0.118205234
0.30569366	-0.32273415	-0.35373047	0.34245673	0.32866946	-0.4111652	0.3644937	-0.3334923	0.31412137	-0.28651303	0.3680188	-0.28209844	-0.39500222	-0.35577148	0.36012724	-0.30966726
0.12666614	-0.1480473	-0.16431072	0.15481137	0.19244292	-0.18090357	0.17269625	-0.12534109	0.106782295	-0.1573133	0.12044563	-0.13245128	-0.12960145	-0.11159881	0.113638215	-0.19301793
-0.048949674	0.022973256	0.009341044	-0.039940998	-0.052513655	0.045630794	-0.013517292	0.0734351	-0.076214045	0.07477764	-0.053718984	-0.0037914538	0.05781073	-0.009591407	-0.0015364052	0.008932108
-0.20262279	0.2425618	0.23119386	-0.24253651	-0.21275228	0.18853156	-0.22145858	0.23240103	-0.1778167	0.2472437	-0.22555073	0.16398053	0.21526262	0.19059199	-0.17891791	0.15064299
-0.032717153	-0.029722013	0.010229424	-0.040892996	0.014757633	-0.024661629	0.02270037	-0.008430503	0.03615568	0.057764366	-0.024825934	-0.031777132	0.04990518	-0.018650373	0.021901477	0.04398414
-0.00046624872	-0.011772636	0.020596366	0.058425404	0.015174199	-0.08300866	0.033446644	-0.033162076	-0.020964583	-0.03904356	-7.3292205e-05	0.012025208	-0.0025494439	-0.06993267	-0.006625463	-0.054838993
0.17157616	-0.1982036	-0.17884266	0.09438487	0.15465748	-0.17571917	0.16691922	-0.17788227	0.15517904	-0.15406169	0.12445752	-0.1159543	-0.16060644	-0.17707159	0.16454355	-0.11487894
0.30025902	-0.29237702	-0.25864273	0.25075933	0.3166369	-0.3898735	0.28829503	-0.29775217	0.3363812	-0.30098346	0.32094958	-0.27179113	-0.25272924	-0.35364407	0.3220609	-0.26573002
0.104026586	-0.11583241	-0.088971324	0.07765902	0.14537872	-0.20170292	0.19811505	-0.13831623	0.14007656	-0.16038682	0.12928957	-0.08589617	-0.090377495	-0.18260439	0.17465995	-0.14594181
0.022867449	-0.0023046762	0.009776276	-0.05352917	-0.019490246	-0.059685845	0.020644413	-0.04039892	-0.018580403	0.019519404	0.052843213	0.05217632	0.044845186	0.0479782	-0.0120463185	-0.009253883
0.2274818	-0.23452657	-0.2266763	0.18817367	0.20553862	-0.22493401	0.24285802	-0.18829788	0.2748709	-0.20992513	0.19455236	-0.2468714	-0.27293357	-0.2651463	0.21270885	-0.18650992
0.37362674	-0.2906207	-0.3774406	0.33657336	0.29566622	-0.36247176	0.41357496	-0.356381	0.3378978	-0.35288265	0.37230283	-0.35929766	-0.30620137	-0.29781362	0.2756164	-0.32425556
-0.03602495	-0.02868719	-0.022022005	-0.02532388	-0.009138484	0.01409529	-0.02602747	-0.01563923	-0.01600706	0.05034362	0.0055086343	0.04766031	0.041424956	-0.022686038	-0.017770594	2.105608e-05
-0.020357301	0.081605524	0.022310765	-0.04543825	-0.07521064	0.1465723	-0.15648808	0.0641789	-0.0829151	-0.0044175186	-0.13460462	0.013621562	0.030399548	0.055641506	-0.056586076	0.09287248
0.19146357	-0.1657733	-0.22131565	0.16240077	0.18224213	-0.3045443	0.22444305	-0.19884604	0.23799239	-0.17403933	0.20761128	-0.16527101	-0.20998979	-0.23134406	0.13081694	-0.18844646
0.18656303	-0.23691271	-0.21725823	0.23930599	0.19995886	-0.21087763	0.1953764	-0.24282803	0.16678123	-0.1996233	0.24005641	-0.16599016	-0.2000267	-0.1619158	0.1999574	-0.18594354
0.43949082	-0.3991868	-0.39703238	0.30850762	0.35651284	-0.44212732	0.4067649	-0.3965747	0.3796061	-0.35497674	0.3868493	-0.40783307	-0.37036353	-0.4092107	0.35673332	-0.42957166
0.31519672	-0.23567782	-0.23500694	0.23562425	0.25117803	-0.3598004	0.28317666	-0.27151036	0.27069658	-0.24008483	0.3138445	-0.2537785	-0.23420179	-0.21106824	0.28049934	-0.24904773
0.252651	-0.25588912	-0.19324245	0.2022357	0.2738014	-0.29264882	0.29389524	-0.19839588	0.2444534	-0.1881023	0.30669218	-0.22991227	-0.19114041	-0.27796316	0.21974376	-0.1994011
-0.38152364	0.35355744	0.44912672	-0.4452783	-0.39346215	0.3384059	-0.34445167	0.4477448	-0.40307903	0.38610333	-0.40882912	0.36166498	0.44566023	0.35478112	-0.44517303	0.37002838
-0.11845325	0.118273824	0.0956202	-0.11194822	-0.088524714	0.09184254	-0.12479402	0.10912101	-0.06758208	0.08808616	-0.066177726	0.09547	0.102605425	0.12959297	-0.08751457	0.061500058
-0.06692263	-0.025561765	-0.016781842	-0.0026747438	-0.05314172	0.051455457	-0.0005409816	0.05583583	0.004823831	0.045518313	-0.006028876	0.0037671686	0.055610754	0.0039677527	-0.014934331	-0.032233514
-0.002563066	0.014865037	0.009076997	-0.080399446	-0.034973778	-0.0142337475	0.06266962	0.04177798	0.011126276	0.044066906	0.007588247	0.044496205	0.04954484	0.026640989	-0.078535035	0.06279892
0.038658205	-0.098401345	-0.062478982	0.061184585	0.011399573	-0.08105034	0.054685842	-0.045929283	0.10227119	0.009953654	0.10604165	-0.061606713	-0.039003465	-0.06882372	0.01924786	-0.09985171
-0.19205174	0.12434452	0.19826093	-0.12536104	-0.15097122	0.16912022	-0.1362237	0.14843398	-0.20752706	0.15362556	-0.18829252	0.19352642	0.18779677	0.20522289	-0.17871904	0.15244406
0.0048085023	-0.07090031	-0.089516036	-0.01161905	0.05830589	-0.036006533	0.032034162	-0.0741614	-0.002295635	-0.023449473	0.04676528	-0.08067753	-0.0531162	-0.04883376	0.028418701	-0.02831452
0.3393327	-0.28862262	-0.27947813	0.34611684	0.36502355	-0.31092557	0.36612868	-0.2937077	0.2763512	-0.31073052	0.33036587	-0.3291274	-0.35470027	-0.3644548	0.30314305	-0.34793833
0.20730019	-0.2636711	-0.24246278	0.21217716	0.22870588	-0.2950085	0.23528163	-0.27336836	0.24343616	-0.2056442	0.25724456	-0.1987799	-0.23873559	-0.26051462	0.21292196	-0.20741689
0.1777287	-0.12738378	-0.13134612	0.1545821	0.18500498	-0.2970731	0.18423301	-0.17900941	0.2037008	-0.105206355	0.22441077	-0.14028867	-0.10688718	-0.114506796	0.16107881	-0.14725208
0.70000494	-0.70528096	-0.7101079	0.6037411	0.68751854	-0.6361944	0.6694888	-0.6403643	0.64798015	-0.6705635	0.6263813	-0.69143206	-0.66772074	-0.66122615	0.6089334	-0.631858
-0.07150955	0.010246904	0.10701073	-0.039519556	-0.08487681	-0.012845915	-0.0032480024	0.049867738	-0.009688258	0.054190837	-0.06722001	0.030026311	0.10665611	0.047574267	-0.043946445	-0.002777053
-0.24023011	0.21289665	0.27754062	-0.30515325	-0.28988343	0.117998764	-0.1822256	0.25354907	-0.1986588	0.24749935	-0.17350943	0.22363643	0.22924717	0.21800388	-0.29337743	0.20578532
-0.034698643	-0.04709931	0.027767291	-0.029951604	-0.0069810366	0.0041974275	0.050224204	-0.04681501	0.01922212	-0.040266503	0.053902045	0.0020486265	-0.04702907	-0.018961731	-0.023799293	-0.02487095
-0.080905594	0.07070246	0.0012242143	-0.07264727	-0.041642483	0.0013845676	-0.027115492	0.061652746	-0.07493312	0.04227592	0.009093567	0.08278935	0.029695798	-0.0029106508	-0.046947163	-0.021013474
-0.22802395	0.20276988	0.1890362	-0.17824493	-0.2562468	0.21736649	-0.14568925	0.2538357	-0.17793374	0.17832522	-0.15552084	0.23034458	0.19296788	0.23981409	-0.26309475	0.16436245
0.2517848	-0.17029999	-0.20205186	0.16553529	0.14490661	-0.30258977	0.20644209	-0.1584081	0.16188148	-0.19335568	0.26379767	-0.23256734	-0.17065178	-0.1899592	0.19520038	-0.21314405
-0.20268469	0.29245892	0.21812166	-0.21651529	-0.23216017	0.28589445	-0.27148154	0.30141088	-0.27681288	0.23864889	-0.26094928	0.27782416	0.23843475	0.22330393	-0.21615833	0.30915365
0.19963951	-0.24921742	-0.27753833	0.20325671	0.20956375	-0.23260897	0.25329137	-0.24170381	0.25980708	-0.2424809	0.28024012	-0.19281206	-0.24386689	-0.2214328	0.26356667	-0.25016606
-0.50400335	0.4781142	0.5140685	-0.39433947	-0.49452117	0.45933548	-0.46055952	0.47575185	-0.44046578	0.48041582	-0.4034868	0.40135002	0.5319545	0.46298617	-0.47785375	0.4103237
0.024606025	-0.026100712	-0.012507835	0.0018888745	0.020597035	-0.118147865	0.05372832	-0.041557286	0.10042471	-0.04043305	0.1034902	0.00934383	-0.080051504	-0.083668135	0.04975185	-0.02444695
-0.21194164	0.16750719	0.21115012	-0.1942555	-0.26694128	0.1703891	-0.15155597	0.2439327	-0.21793678	0.23997606	-0.19134882	0.21293436	0.25058746	0.20135783	-0.24488768	0.2249413
0.31489542	-0.26565555	-0.25509977	0.25218058	0.32994318	-0.3034884	0.30027947	-0.30734968	0.28748122	-0.24805029	0.28133085	-0.28639922	-0.30021238	-0.30984038	0.26600227	-0.3112188
0.031778228	-0.023825709	-0.03263103	0.025278868	0.08413891	-0.0746219	0.071324915	-0.08563752	0.07060223	-0.05969469	0.108211935	-0.03268829	-0.078374214	-0.067528576	0.052988324	-0.06039108
0.15960394	-0.16023444	-0.19548707	0.16029274	0.18454279	-0.22064921	0.182524	-0.23405917	0.20869264	-0.15210798	0.17430133	-0.22551528	-0.22700073	-0.19461143	0.22337128	-0.22126678
-0.042508658	0.021528048	0.041629795	-0.031359702	-0.02833596	0.016255397	-0.03903602	0.066267274	-0.02881799	0.095128424	0.008257765	0.05029533	0.08851801	0.009544455	-0.088859975	0.05306979
-0.121772215	0.14239681	0.15998915	-0.10570807	-0.08970367	0.10100906	-0.11453936	0.093446136	-0.112211935	0.14345373	-0.13192154	0.14952987	0.16507389	0.17373748	-0.11463418	0.13666672
